total,pospercent,BTC_change,BTC_change_L1,BTC_change_L2,BTC_change_L3,BTC_change_L4,SPY_change,SPY_change_L1,SPY_change_L2,SPY_change_L3,SPY_change_L4,VXX_change_L1,VXX_change_L2,VXX_change_L3,VXX_change_L4,XAU_change,XAU_change_L1,XAU_change_L2,XAU_change_L3,XAU_change_L4,change_L1,change_L2,change_L3,change_L4,change
2,1.0,-0.0005843559562568323,-0.0007924260749885281,-0.0001965783454059844,0.0005185207259290614,0.0004472005247153632,-0.00021328896922778728,0.00010665585887292828,-0.00033052388035026414,-4.797697105396459e-05,0.0005066801781381525,-0.00026392187912371856,0.0007923930269413404,-0.002371541501976382,-0.0031520882584711307,-9.030865320214243e-05,-0.0001526778707660048,-3.7680868166800607e-06,6.238666248514768e-05,-2.9726989007716753e-05,0.0019451338117915107,0.0,-0.0005363008647852885,0.0009394081728510972,0.0003347168295622094
2,1.0,-0.0008945940104229111,3.6025217652335684e-05,0.0007150110255902398,0.001167008548036863,-0.0003968659615281034,-0.00019767702779238672,0.00031531411164253953,0.00047052029920813254,0.0001336884097495883,-0.00037418747861783785,-0.0015624999999999112,-0.0018195996880686627,-0.0012980269989616433,0.0012997140629062987,-0.0002415063406582263,-7.635484483359267e-05,-0.0003538708672738977,-0.00012194220162875524,0.00018280719283492175,0.00019984012789775463,0.00019988007195670399,0.0005332977801479899,0.0006003201707576178,0.00039960039960029725
2,1.0,-0.001263157894736855,-0.00047496227356624843,-0.00010820754206564143,-0.0005047136651225026,-0.00042041789538804775,-0.00021422221270128716,-0.00013387095910510904,-0.00010708529879477346,-0.00014989694584965907,-0.00016057808109193328,-0.0005174644243207682,-0.0002586652871183759,0.0015544041450776813,0.0005184033177814129,-1.2564941551440612e-05,6.701751265336675e-05,-1.7172942702314842e-05,-0.00014615807379569912,-0.000178931349958944,-0.0041479895631229,-0.0034004533937859183,0.0012684424861473254,-0.0013999999999999568,6.718172657027566e-05
2,0.0,-0.0001636552087815879,-0.0011624175864094477,-0.0015474916731649246,-1.8134339184627812e-05,0.00019347037484895857,-5.9013508728722464e-05,-0.000471885288976015,-0.0007126819884364366,6.43062693255203e-05,0.0004128022302043455,0.0020581425263701547,0.0036147689129872873,-0.0015467904098994678,-0.0018013381369017534,-7.968725687523825e-05,2.7541792923191366e-05,-0.00021022410392690372,-0.0002062678021270692,-0.00023290538075693146,-0.00047084146095377477,-0.00020174848688647717,-6.724497343824076e-05,-0.00033611185802628896,-0.00013458950201883368
4,0.5,-0.00018200349446706454,-0.0007517156090108834,-0.00030301928414722124,6.060422411469091e-06,0.0003091771039198665,-0.00037029881504369033,-0.00020389110069007899,-8.584151510282467e-05,5.36512347837359e-06,1.0730362096200707e-05,0.0033290653008963833,0.0,0.0012820512820512775,0.001155179052753308,-0.00012028796379059958,-0.0004962910977959201,-7.492735122294203e-05,0.00018679410424105036,-1.8595175069302528e-05,0.00033627009213810233,-6.724949562897375e-05,0.0002690703618997148,0.0005384304751649971,-0.0004706198736050826
2,1.0,0.00018964652335107246,-0.004094215701804571,-0.0028492797822640137,-0.001207509617601743,-0.00018200349446706454,3.764857742138972e-05,-0.0009134873723801729,-0.0005960979748779183,-0.00030064369963556103,-0.00037029881504369033,0.0039250443150165015,0.003048006096012301,0.0011443102352191037,0.003700867789688589,0.00033055664816661334,0.00024154366401751837,2.6015223101527596e-05,0.00014128541752644885,-0.00012028796379059958,0.0001346982758620996,-0.00047122181083825154,-0.0008071567902063759,-0.0004706198736050826,0.0006734006734008258
2,1.0,0.0006832542249901596,-0.0011414835662604261,0.0003383317826459731,0.0,-0.001417772227350289,0.00028466310390218297,0.0003492370513646925,0.0003493590604928265,-0.000193453740374383,-0.0006712634789706184,-0.0020309723280019787,-0.0007610350076103778,0.0012700025400051995,0.003440805403338798,-5.9853513757035515e-05,-0.00014256776258325665,0.00031229578848623873,0.0003116952003408002,9.352339334078863e-06,-0.0004030632809350898,-6.717270101441741e-05,0.0005376705423751904,-0.0002015858083590505,0.0
2,1.0,0.0006948724455884125,0.0006832542249901596,-0.0011414835662604261,0.0003383317826459731,0.0,0.00028458209387993705,0.00028466310390218297,0.0003492370513646925,0.0003493590604928265,-0.000193453740374383,-0.0033070465530400384,-0.0020309723280019787,-0.0007610350076103778,0.0012700025400051995,0.0001545959506465966,-5.9853513757035515e-05,-0.00014256776258325665,0.00031229578848623873,0.0003116952003408002,0.0,-0.0004030632809350898,-6.717270101441741e-05,0.0005376705423751904,-6.72043010752077e-05
2,1.0,7.282348800230487e-05,0.0005647007389686376,0.0001761204907080316,0.00022475595755144795,-0.0009042798533731577,-0.0002739696592032326,6.446760502831772e-05,-0.0001020632899831897,2.1487470118985996e-05,0.0001719293155602042,0.0,0.0,-0.0007651109410864443,-0.0015278838808251427,3.1127670349295755e-05,-8.235504151743456e-06,-0.00025091052751069487,-0.00017845233411195593,5.078963936000491e-05,-0.0003360666756283548,-0.0007388004567130402,-0.00020145044319075378,0.0007391976345674234,-0.0011430108249850246
2,0.0,-0.0008168340973373489,-0.0027052822916476815,-0.0018265228102964937,7.282348800230487e-05,0.0005647007389686376,0.00012904266473112713,-0.00010214834089594671,-0.0005212223470051347,-0.0002739696592032326,6.446760502831772e-05,0.0007625826131163471,0.0028039765485599055,0.001276161306789092,0.0,-0.00016625106227574626,-5.541394988273218e-05,-8.374897250140734e-07,3.1127670349295755e-05,-8.235504151743456e-06,0.000606060606060721,-0.0004038772213246222,-0.0011430108249850246,-0.0003360666756283548,-6.729927989768125e-05
2,0.0,0.0008402302230812175,0.0004443190210570158,0.0002642595028317096,-0.0006122265238137636,0.00031821893462691264,-0.00016620112480625338,-9.649456681981583e-05,0.00038612730402709516,0.00012336143828717283,0.0003541190483855594,0.0002577651759245736,-0.0026992287917738667,-0.0005138746145939566,-0.0012830382345393465,-1.8148939412432341e-06,0.0001438161231279711,-5.4032846944718216e-05,-8.181048559119386e-05,7.818678151916281e-05,0.000539447066756571,0.0,0.00026979630379075914,-0.0002023062917256846,0.0010783124410298495
2,0.0,0.0008155384052626058,0.0008402302230812175,0.0004443190210570158,0.0002642595028317096,-0.0006122265238137636,0.0003431819400503411,-0.00016620112480625338,-9.649456681981583e-05,0.00038612730402709516,0.00012336143828717283,0.00038654812524163695,0.0002577651759245736,-0.0026992287917738667,-0.0005138746145939566,-6.338179574305602e-05,-1.8148939412432341e-06,0.0001438161231279711,-5.4032846944718216e-05,-8.181048559119386e-05,0.0010783124410298495,0.000539447066756571,0.0,0.00026979630379075914,0.0
2,0.0,0.0007987460287908199,0.00010811265338483977,6.607320911578007e-05,-0.0006902885406099291,-0.0007317702241496082,-0.00014469841099706837,-7.50231768027465e-05,0.0001768716233598866,7.504207716468869e-05,-1.0720181814360963e-05,0.0010310607036989605,-0.00012886597938133182,-0.0005151983513653757,0.0001288161793122633,6.22243589949445e-05,4.478680226416287e-05,8.413929616302163e-05,0.00014094969672795443,0.00018564148274791137,-0.0004708414609535527,0.0016844091092844682,0.002160702228224176,0.00040529586598214706,-0.0005383580080754458
2,1.0,3.595656447008544e-05,0.0002877352835390923,0.0010561436355345233,0.0007987460287908199,0.00010811265338483977,-4.286257721974884e-05,0.00028940612790684384,0.00011255949573341084,-0.00014469841099706837,-7.50231768027465e-05,-0.0019292604501608412,0.0003860010293361693,0.0006437491953135144,0.0010310607036989605,0.0002265130766667678,0.00014842714654395017,6.18019639073708e-05,6.22243589949445e-05,4.478680226416287e-05,0.0004711583765228955,0.00033665499596002846,-0.0005383580080754458,-0.0004708414609535527,0.0006054897739504739
2,1.0,-5.9556069060828776e-06,0.0005541783858511451,0.0010080705291475311,7.158409639984598e-05,-0.00028625442054353023,-0.00014423076923075762,0.000315270304209081,0.00042766797996374173,0.00010692842745707587,0.0001497222118247432,-0.0013071895424835445,-0.0020871380120009997,-0.001432851374234878,-0.0003906249999998668,0.00022081289814979144,0.00015713083281987394,0.00017068408759945974,0.00026920667582341906,0.00021108584343654258,-0.0003359312012899407,-0.0002015181030430302,6.717721348925565e-05,0.0010086746015736114,0.00047046172457831936
2,1.0,0.00032160468828168476,-5.9556069060828776e-06,0.0005541783858511451,0.0010080705291475311,7.158409639984598e-05,-0.0001869927820785655,-0.00014423076923075762,0.000315270304209081,0.00042766797996374173,0.00010692842745707587,0.0013089005235600304,-0.0013071895424835445,-0.0020871380120009997,-0.001432851374234878,0.00022982328554466136,0.00022081289814979144,0.00015713083281987394,0.00017068408759945974,0.00026920667582341906,0.00047046172457831936,-0.0003359312012899407,-0.0002015181030430302,6.717721348925565e-05,0.0006045949214026347
2,1.0,-0.00027969198176647225,0.000327406287391252,0.00028581806489258454,-0.0006783574229558553,-0.0005946964966428991,4.8131430893993965e-05,0.00035844019666075866,0.00018192811699058176,-7.490596626025248e-05,-0.0002193193610853239,-0.001560468140442195,-0.0009094452384045271,-0.00012990387113542834,0.001691607026675479,-0.0002908840533655255,-0.00023549510407061547,7.859744257299184e-05,8.027617233175022e-05,-0.0001319644150360455,0.0012112240091515236,0.0016850903208411872,0.0021615779519048584,0.0011496584838033286,0.0006720881779689325
2,1.0,-0.00029776083849453183,-0.0005773225328389309,-8.33179591861466e-05,0.00021429209202650235,-0.00027969198176647225,-5.3476793745455e-05,-0.00023524254040563353,0.00014437421797297567,9.091054936716247e-05,4.8131430893993965e-05,0.000652145558888817,-0.00039113428943937656,-0.0011720276077614722,0.00013024225058622108,-5.0341906611128806e-05,-0.00017790815700535756,1.2966828482507964e-05,-6.218113867606512e-05,-0.0002908840533655255,6.712310377232633e-05,0.0002014098690834576,0.00040298206729794117,0.0006720881779689325,-6.711859856367575e-05
2,1.0,-0.00020305781175344872,-0.0003104625892580426,-0.0003640639081364805,0.00022087442393559087,-0.00023872615722508872,8.566548698163423e-05,-9.101129610800118e-05,-0.00015523046371079818,3.747082628535736e-05,-0.00017126586885329864,-0.0001297690111602412,0.00038945865247308475,0.0006495193556768086,0.0,8.269218996659333e-05,-8.045456129956996e-05,-5.061269949302449e-05,-6.692140485320408e-05,-0.00011347467110112142,-0.0018852679773765368,-0.0018146380805162954,0.0004706831629908148,0.0005382131324005446,-0.0015515380464113937
2,1.0,-0.00033415679114001673,0.0001491993960407445,-0.00023269689737470678,0.0005133899256182239,0.0011415047542775447,6.425530775588939e-05,-0.00017667087821471306,-0.00014452800899289464,-6.95827177941144e-05,0.00017666425760887172,0.0006489292667097857,0.00025963910164872317,0.0007795244900610232,-0.0010382868267359013,-6.272397686735154e-05,6.412195438132429e-05,0.00016395604751040516,7.264226695191667e-05,5.159121962061697e-05,-0.00013520822065982152,0.0004734528238079516,0.0010833502606810708,0.000813173409229595,0.000270453008789584
2,1.0,0.0002452373119599116,-0.00011363364512806395,-0.000406523506623957,-0.0006452383797347361,-0.0008953620247119654,-3.7499933035922695e-05,-0.000337385529909473,-0.00021416715746647164,-9.101275784706431e-05,0.00010708529879455142,0.001685466096201349,0.0009083830781209112,0.0005193456245129457,-0.0015556131708580612,-7.905229818416792e-05,-0.00019752201178613316,-4.181833362926213e-07,9.995580754385003e-05,-9.339489032378356e-05,0.0008790317127596037,-0.0001352173619092456,-0.00047303689687805406,0.0002703798837366822,6.755843804895356e-05
2,1.0,0.0003408560869722077,0.0002452373119599116,-0.00011363364512806395,-0.000406523506623957,-0.0006452383797347361,0.0002089360334298629,-3.7499933035922695e-05,-0.000337385529909473,-0.00021416715746647164,-9.101275784706431e-05,0.0005177323323839467,0.001685466096201349,0.0009083830781209112,0.0005193456245129457,4.643121069736189e-05,-7.905229818416792e-05,-0.00019752201178613316,-4.181833362926213e-07,9.995580754385003e-05,6.755843804895356e-05,0.0008790317127596037,-0.0001352173619092456,-0.00047303689687805406,-0.0008782003647908043
2,0.0,0.00011348161597823925,4.7784016246499306e-05,0.0003166693553686706,0.0005021430749090339,0.0003408560869722077,-3.74748383229484e-05,2.6768458190495892e-05,0.0002516868373139136,0.00021960481845106905,0.0002089360334298629,0.00025963910164872317,-0.001943508681005568,-0.0007767995857067556,-0.0007761966364813189,0.00024262431151345076,0.00026387651749915086,0.00012449607321540768,9.536778852581307e-05,4.643121069736189e-05,-0.0001352996888106528,-0.0002705261734072817,-0.00027045300878980605,-0.0008782003647908043,0.0008795669824086527
4,1.0,-0.0005779623549880819,0.00025031438294531583,0.001229241629520983,0.000543309531201519,0.00026874175112134857,-0.0003424052901618291,0.0001444731012489875,0.0005567988350054787,0.0001231533687799935,-0.00013919747303048347,-0.0009105098855357596,-0.003887017362011025,0.0005185377236194277,0.0009082652134424496,4.651957011447827e-05,7.660995115910119e-05,0.00010029944957890002,9.710486782399386e-05,5.0575107238604033e-05,-0.001010781671159089,0.0,0.0015522710400215356,0.0016223889677551284,-0.0005396290050589947
2,1.0,0.00043493544485562197,0.00021453472780907923,0.00021458076283464855,0.0002682979180081979,-0.0009232840319516322,0.00016588806301598424,-9.631282405253572e-05,8.02671290054402e-05,0.0003425904117508871,-0.00014986084350254725,0.0003923107100824996,-0.0002614720878545418,-0.002217584137751083,0.0005220569042023726,-1.9490064731009227e-06,-1.1137055810683805e-05,-1.2529030808505759e-05,8.909612399854439e-06,-3.9395640253014896e-05,0.0014204545454545858,0.00020296326364932504,-0.000676086809546228,0.00013523564811679378,0.002431610942249085
2,1.0,8.34978439663292e-05,0.0001491255279044701,-0.00017891861588559266,-0.0004947632587611883,-0.0008040883425058931,8.557110691587155e-05,0.00011767411757790391,0.00015513994693150401,-2.6747551261641078e-05,-6.953879729976187e-05,-0.001310615989514985,-0.0009165902841430373,-0.00026181437360905946,0.00026188293832651866,0.00013960401731094585,-1.9903267337029185e-05,0.00012528101227049504,9.522263581285273e-05,-1.2529137204730922e-05,0.0,-0.0003362927091741241,0.00020181634712423957,-0.00013452613170106265,0.0008073740160128295
2,1.0,-8.939319896539288e-05,0.0008051865945377656,0.0001789623761432324,0.00010738895683570782,-0.00040552709577001966,-2.1388887403661627e-05,0.00019788635974671287,-4.2784409361229514e-05,-7.48671108782295e-05,1.6043209711380513e-05,-0.0011820330969267712,0.0001313542624459263,0.0001313715186546105,-0.00026267402153923314,-1.8086772822778485e-06,1.5582693248639146e-05,9.976701549407885e-05,3.0752006220380323e-05,0.00012705949808022865,0.0005370569280345183,0.00047014574518078334,0.00013434540202861278,0.0008067226890757784,-0.00040257648953301306
2,1.0,-0.0007596647904342113,-0.0004364671274483811,1.793732697952244e-05,-0.0006154691906878895,-0.0007284712850950115,-0.0002407305369360735,-0.00012302491521976044,4.2793106030503125e-05,-5.34885213632208e-05,3.209414281890588e-05,0.00013157894736859355,-0.000263088660878652,-0.001051248357424428,-0.001050144394854402,-0.00012420103822607942,-8.70583215656362e-05,8.609223719235892e-05,0.00024108855726656664,7.791120070899105e-05,-0.00026888948642100896,0.0002689618074234179,0.0011443958263210874,0.00040406761398070756,-0.0008068854222701427
2,1.0,0.0003828942015460246,-0.0002751294902927359,0.000293158634718349,0.0009461814392737189,0.0004133766280449702,0.00012301504527489904,0.0001283800048141881,0.00016050076237861255,0.0002193991673533624,0.00018197388139573611,-0.001448321263989416,-0.00013164823591349517,-0.0007892659826364001,-0.0007886435331229125,8.341245931919872e-05,0.00020996543218121388,0.00012794232582469256,1.8078839594259932e-06,0.0002444021883525327,-0.0006072055053298886,0.000269941962478093,0.0003375413488151402,0.0006079437989734426,6.750826976298363e-05
2,1.0,-0.0006357164704541285,-7.196272330933784e-05,-0.00017387967526472092,-0.0002637478570486351,-0.00040145482434850166,-1.6057550260129005e-05,-0.00011774150388010884,-0.0001177276424504381,7.492320371627059e-05,3.746300528217894e-05,0.0007888509071785066,0.0007894736842104511,-0.0007888509071786176,-0.00013145786775325963,-2.7811537894883998e-06,0.00011264941693500674,9.819542948963367e-05,-4.7565495044255e-05,-6.0357248154563337e-05,0.0004052684903748105,0.0006082725060827521,-6.758126647288254e-05,0.00040565208572784783,-0.0005401390858147392
2,1.0,-0.000702795564579084,-0.0009421790140126118,-0.0006357164704541285,-7.196272330933784e-05,-0.00017387967526472092,-0.0001498744801229357,-1.0705205406136287e-05,-1.6057550260129005e-05,-0.00011774150388010884,-0.0001177276424504381,0.0007886435331230235,-0.0005254860746191081,0.0007888509071785066,0.0007894736842104511,-8.48303337698253e-05,-5.784815970544255e-05,-2.7811537894883998e-06,0.00011264941693500674,9.819542948963367e-05,-0.0004728771195027237,-0.0005401390858147392,0.0004052684903748105,0.0006082725060827521,-0.0008786158421195678
4,1.0,-0.00042678271950757907,-0.000702795564579084,-0.0009421790140126118,-0.0006357164704541285,-7.196272330933784e-05,-0.00036938890227244947,-0.0001498744801229357,-1.0705205406136287e-05,-1.6057550260129005e-05,-0.00011774150388010884,0.002101392172314087,0.0007886435331230235,-0.0005254860746191081,0.0007888509071785066,-0.000174820944133125,-8.48303337698253e-05,-5.784815970544255e-05,-2.7811537894883998e-06,0.00011264941693500674,-0.0008786158421195678,-0.0004728771195027237,-0.0005401390858147392,0.0004052684903748105,-0.0008117432185618112
2,1.0,4.201125901737157e-05,0.00027014533819191833,0.0005465925062768662,-7.807854701824546e-05,-3.0029308605183935e-05,0.00010170543963505807,0.0001391952373814842,-0.00011776671484386991,-5.8879890376450916e-05,0.0002034446389660438,-0.0015723270440249904,0.0007867820613689513,0.00039354584809125903,-0.0017024620220009723,-8.251973237438648e-05,-1.4472053907366167e-05,-2.2264202613087036e-05,-3.5204031014535175e-05,-5.843805920524581e-05,0.000474576271186411,0.0003390979993218579,-0.001219264377159246,-0.0008798050893339404,-0.0005421156061531374
2,0.0,-0.0005591361646866133,-0.0003305626175751364,0.0001322425328051935,-0.0010628204974240107,-0.001714381623747152,-0.00010171687375870597,8.566365237694384e-05,0.0002999127039808869,-0.00012851749712172733,-0.0002302075079769761,-0.0005251411316792298,-0.001180173092053538,0.0002623294858343783,0.0018396846254928878,0.0002084661196601889,0.00013788237463518982,-1.1141885928434014e-05,-2.8828798716573623e-05,-0.00013827554933210084,-0.0011534025374856371,-0.0009489595336542589,0.0,0.0014934491887854673,0.00047547887515286824
2,1.0,0.0007097658975530052,3.007573068991576e-05,-0.0001323157052728341,-1.2028555791410156e-05,6.616143389881479e-05,0.00013386379091540057,-0.00013919896350311767,-4.2828615939849435e-05,5.353605653457549e-06,-0.00014452646172458117,0.0007878151260505284,-0.0002625360987137393,0.0002626050420169168,0.001051524710830698,7.94769608678525e-05,-3.95281342888687e-05,-6.819529908907995e-05,0.00023748736695261563,0.0001903323687690861,-0.0005421156061531374,-6.775985905949078e-05,-0.0001355013550135009,6.775526797198062e-05,0.0
2,1.0,0.0006371340986957019,0.0007097658975530052,3.007573068991576e-05,-0.0001323157052728341,-1.2028555791410156e-05,0.00011243053399145886,0.00013386379091540057,-0.00013919896350311767,-4.2828615939849435e-05,5.353605653457549e-06,-0.0005247966413013394,0.0007878151260505284,-0.0002625360987137393,0.0002626050420169168,-3.7578063206700207e-06,7.94769608678525e-05,-3.95281342888687e-05,-6.819529908907995e-05,0.00023748736695261563,0.0,-0.0005421156061531374,-6.775985905949078e-05,-0.0001355013550135009,0.0016272289646757088
2,1.0,9.58273191709047e-05,-0.000275427661319827,0.0001976284584981336,0.0004613458116391467,0.0005875123647371971,-6.430213429509113e-05,-2.6791838134365697e-05,4.286877866843675e-05,-2.1433929911052196e-05,-2.1433470507536967e-05,0.0009175514484203173,-0.0010475317533062967,-0.0006542789845589425,-0.00013083867591268117,0.00010612237063756247,0.00014091364344537283,0.00010433984182078859,0.00010115031702340183,0.00011646860510117207,0.0015582655826558156,0.001560697563954605,0.0005431461742140264,-0.001085113597829701,-0.00013529053642691302
