total,pospercent,BTC_change,BTC_change_L1,BTC_change_L2,BTC_change_L3,BTC_change_L4,SPY_change,SPY_change_L1,SPY_change_L2,SPY_change_L3,SPY_change_L4,VXX_change_L1,VXX_change_L2,VXX_change_L3,VXX_change_L4,XAU_change,XAU_change_L1,XAU_change_L2,XAU_change_L3,XAU_change_L4,change_L1,change_L2,change_L3,change_L4,change
4,0.5,0.0019251685249486172,0.0007042581426210948,-0.0019286179012919513,-0.000476118588366492,-0.0002380026354438236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01959840462109752,0.013591691642852233,-0.0030574664721007005,-0.00027787426189651576,0.003574559924462095
6,0.6666666666666666,0.0010332977290670176,0.0019251685249486172,0.0007042581426210948,-0.0019286179012919513,-0.000476118588366492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003574559924462095,0.01959840462109752,0.013591691642852233,-0.0030574664721007005,0.006182795698924881
8,0.5,-0.0014033704086011678,0.0010332977290670176,0.0019251685249486172,0.0007042581426210948,-0.0019286179012919513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006182795698924881,0.003574559924462095,0.01959840462109752,0.013591691642852233,-0.0022709056906227154
2,1.0,-0.00017421602787459634,-0.0014033704086011678,0.0010332977290670176,0.0019251685249486172,0.0007042581426210948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022709056906227154,0.006182795698924881,0.003574559924462095,0.01959840462109752,-0.002945508100147265
4,1.0,0.0015043271185455342,-0.00017421602787459634,-0.0014033704086011678,0.0010332977290670176,0.0019251685249486172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002945508100147265,-0.0022709056906227154,0.006182795698924881,0.003574559924462095,0.014166778568551086
2,0.0,-0.0005741493600264214,0.0015043271185455342,-0.00017421602787459634,-0.0014033704086011678,0.0010332977290670176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014166778568551086,-0.002945508100147265,-0.0022709056906227154,0.006182795698924881,0.0061569016881828365
4,0.5,-0.004845354842453409,-0.0005741493600264214,0.0015043271185455342,-0.00017421602787459634,-0.0014033704086011678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061569016881828365,0.014166778568551086,-0.002945508100147265,-0.0022709056906227154,-0.006514015001973905
10,0.8,-0.0012186944225779373,-0.004845354842453409,-0.0005741493600264214,0.0015043271185455342,-0.00017421602787459634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006514015001973905,0.0061569016881828365,0.014166778568551086,-0.002945508100147265,-0.0055632823365785455
12,0.6666666666666666,0.005826512382798299,-0.0012186944225779373,-0.004845354842453409,-0.0005741493600264214,0.0015043271185455342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055632823365785455,-0.006514015001973905,0.0061569016881828365,0.014166778568551086,-0.007259407259407213
8,0.5,0.005676673399735321,0.005826512382798299,-0.0012186944225779373,-0.004845354842453409,-0.0005741493600264214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007259407259407213,-0.0055632823365785455,-0.006514015001973905,0.0061569016881828365,-0.006306185428686439
8,1.0,0.0015756484399349624,0.005676673399735321,0.005826512382798299,-0.0012186944225779373,-0.004845354842453409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006306185428686439,-0.007259407259407213,-0.0055632823365785455,-0.006514015001973905,0.0010802052389955463
10,0.6,-0.00014406315728821006,0.0015756484399349624,0.005676673399735321,0.005826512382798299,-0.0012186944225779373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010802052389955463,-0.006306185428686439,-0.007259407259407213,-0.0055632823365785455,-0.0016185594820611326
4,1.0,-7.492363552530357e-05,-0.00014406315728821006,0.0015756484399349624,0.005676673399735321,0.005826512382798299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016185594820611326,0.0010802052389955463,-0.006306185428686439,-0.007259407259407213,-0.006754931099702599
8,1.0,0.0015908056047078123,-7.492363552530357e-05,-0.00014406315728821006,0.0015756484399349624,0.005676673399735321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006754931099702599,-0.0016185594820611326,0.0010802052389955463,-0.006306185428686439,-0.0017002176278563264
14,0.5714285714285714,0.0018472374879872078,0.0015908056047078123,-7.492363552530357e-05,-0.00014406315728821006,0.0015756484399349624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017002176278563264,-0.006754931099702599,-0.0016185594820611326,0.0010802052389955463,-0.0025206076708224057
14,0.8571428571428571,-0.0025043941778579715,0.0018472374879872078,0.0015908056047078123,-7.492363552530357e-05,-0.00014406315728821006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025206076708224057,-0.0017002176278563264,-0.006754931099702599,-0.0016185594820611326,-0.006624778035787537
10,0.6,-0.0027640534844348696,-0.0025043941778579715,0.0018472374879872078,0.0015908056047078123,-7.492363552530357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006624778035787537,-0.0025206076708224057,-0.0017002176278563264,-0.006754931099702599,0.00075627363355113
4,1.0,-0.0029391724122002083,-0.0027640534844348696,-0.0025043941778579715,0.0018472374879872078,0.0015908056047078123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075627363355113,-0.006624778035787537,-0.0025206076708224057,-0.0017002176278563264,0.01889255289914793
6,1.0,-0.0019053796570316361,-0.0029391724122002083,-0.0027640534844348696,-0.0025043941778579715,0.0018472374879872078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01889255289914793,0.00075627363355113,-0.006624778035787537,-0.0025206076708224057,0.012339019621064207
16,0.625,-0.0008239526517349605,-0.0019053796570316361,-0.0029391724122002083,-0.0027640534844348696,-0.0025043941778579715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012339019621064207,0.01889255289914793,0.00075627363355113,-0.006624778035787537,0.0062608232316505585
10,1.0,-0.0017015296344905506,-0.0008239526517349605,-0.0019053796570316361,-0.0029391724122002083,-0.0027640534844348696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062608232316505585,0.012339019621064207,0.01889255289914793,0.00075627363355113,0.003971405877680523
12,0.6666666666666666,-0.00019778365957945354,-0.0017015296344905506,-0.0008239526517349605,-0.0019053796570316361,-0.0029391724122002083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003971405877680523,0.0062608232316505585,0.012339019621064207,0.01889255289914793,-0.005208333333333148
6,0.6666666666666666,0.0013556679137260996,-0.00019778365957945354,-0.0017015296344905506,-0.0008239526517349605,-0.0019053796570316361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005208333333333148,0.003971405877680523,0.0062608232316505585,0.012339019621064207,-0.006030883425011679
4,0.5,-2.3241760795822408e-05,0.0013556679137260996,-0.00019778365957945354,-0.0017015296344905506,-0.0008239526517349605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006030883425011679,-0.005208333333333148,0.003971405877680523,0.0062608232316505585,-0.0005334044539271332
6,0.6666666666666666,0.0019058686809994008,-2.3241760795822408e-05,0.0013556679137260996,-0.00019778365957945354,-0.0017015296344905506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005334044539271332,-0.006030883425011679,-0.005208333333333148,0.003971405877680523,-0.00020013342228164532
6,1.0,0.0027547730067043474,0.0019058686809994008,-2.3241760795822408e-05,0.0013556679137260996,-0.00019778365957945354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020013342228164532,-0.0005334044539271332,-0.006030883425011679,-0.005208333333333148,0.003603122706345774
2,1.0,-0.0016622937336738808,-0.0014458974106869027,0.0027547730067043474,0.0019058686809994008,-2.3241760795822408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010704075526893009,0.003603122706345774,-0.00020013342228164532,-0.0005334044539271332,0.001578739639521043
10,0.8,-0.0019377371407354183,-0.0016622937336738808,-0.0014458974106869027,0.0027547730067043474,0.0019058686809994008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001578739639521043,0.010704075526893009,0.003603122706345774,-0.00020013342228164532,-0.003940627873374458
4,0.5,-0.0010986328125,-0.0019377371407354183,-0.0016622937336738808,-0.0014458974106869027,0.0027547730067043474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003940627873374458,0.001578739639521043,0.010704075526893009,0.003603122706345774,0.0
4,1.0,0.001297696152883665,-0.0010986328125,-0.0019377371407354183,-0.0016622937336738808,-0.0014458974106869027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003940627873374458,0.001578739639521043,0.010704075526893009,0.006066200712119274
2,1.0,0.001871374937523873,0.001297696152883665,-0.0010986328125,-0.0019377371407354183,-0.0016622937336738808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006066200712119274,0.0,-0.003940627873374458,0.001578739639521043,0.002818193734434482
8,0.25,0.003277490312550757,0.001871374937523873,0.001297696152883665,-0.0010986328125,-0.0019377371407354183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002818193734434482,0.006066200712119274,0.0,-0.003940627873374458,0.00013071041108414505
12,0.6666666666666666,0.0009193249032974915,0.003277490312550757,0.001871374937523873,0.001297696152883665,-0.0010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013071041108414505,0.002818193734434482,0.006066200712119274,0.0,0.00712278638175512
14,0.5714285714285714,0.0010860021257914632,0.0009193249032974915,0.003277490312550757,0.001871374937523873,0.001297696152883665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00712278638175512,0.00013071041108414505,0.002818193734434482,0.006066200712119274,-0.0018816506618218876
8,1.0,-0.00185804962492786,0.0010860021257914632,0.0009193249032974915,0.003277490312550757,0.001871374937523873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018816506618218876,0.00712278638175512,0.00013071041108414505,0.002818193734434482,-0.009100955600338079
8,0.25,-0.0037866087016845684,-0.00185804962492786,0.0010860021257914632,0.0009193249032974915,0.003277490312550757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009100955600338079,-0.0018816506618218876,0.00712278638175512,0.00013071041108414505,0.007216427212490828
10,1.0,-0.002855103497501732,-0.0037866087016845684,-0.00185804962492786,0.0010860021257914632,0.0009193249032974915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007216427212490828,-0.009100955600338079,-0.0018816506618218876,0.00712278638175512,0.010030612909529113
6,0.3333333333333333,-0.00036663931420988227,-0.002855103497501732,-0.0037866087016845684,-0.00185804962492786,0.0010860021257914632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010030612909529113,0.007216427212490828,-0.009100955600338079,-0.0018816506618218876,0.002514993228864393
6,0.6666666666666666,0.0015311350193283335,-0.00036663931420988227,-0.002855103497501732,-0.0037866087016845684,-0.00185804962492786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002514993228864393,0.010030612909529113,0.007216427212490828,-0.009100955600338079,0.0017367811655732979
4,1.0,0.0022786590788870242,0.0015311350193283335,-0.00036663931420988227,-0.002855103497501732,-0.0037866087016845684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017367811655732979,0.002514993228864393,0.010030612909529113,0.007216427212490828,0.0009632055480639501
12,0.8333333333333334,0.0010091461115977474,0.0022786590788870242,0.0015311350193283335,-0.00036663931420988227,-0.002855103497501732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003589286598347785,0.0,0.0,0.0,0.0,0.0009632055480639501,0.0017367811655732979,0.002514993228864393,0.010030612909529113,-0.0054529124967923615
12,0.5,-0.003679090598330159,0.0010091461115977474,0.0022786590788870242,0.0015311350193283335,-0.00036663931420988227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000664462796274079,-0.0003589286598347785,0.0,0.0,0.0,-0.0054529124967923615,0.0009632055480639501,0.0017367811655732979,0.002514993228864393,-0.017351480358640203
14,1.0,-0.002023702911108316,-0.003679090598330159,0.0010091461115977474,0.0022786590788870242,0.0015311350193283335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.607747584030932e-05,-0.000664462796274079,-0.0003589286598347785,0.0,0.0,-0.017351480358640203,-0.0054529124967923615,0.0009632055480639501,0.0017367811655732979,-0.02402520677432063
12,0.6666666666666666,0.00033796776486760827,-0.002023702911108316,-0.003679090598330159,0.0010091461115977474,0.0022786590788870242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007260742429497924,-6.607747584030932e-05,-0.000664462796274079,-0.0003589286598347785,0.0,-0.02402520677432063,-0.017351480358640203,-0.0054529124967923615,0.0009632055480639501,-0.01103040086090934
16,0.75,-0.0028659303788620694,0.00033796776486760827,-0.002023702911108316,-0.003679090598330159,0.0010091461115977474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007395796447211556,0.0007260742429497924,-6.607747584030932e-05,-0.000664462796274079,-0.0003589286598347785,-0.01103040086090934,-0.02402520677432063,-0.017351480358640203,-0.0054529124967923615,-0.002244287268770573
16,0.75,-0.0036511274681622075,-0.0028659303788620694,0.00033796776486760827,-0.002023702911108316,-0.003679090598330159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031617858316246306,0.0007395796447211556,0.0007260742429497924,-6.607747584030932e-05,-0.000664462796274079,-0.002244287268770573,-0.01103040086090934,-0.02402520677432063,-0.017351480358640203,-0.015677186285870004
34,0.35294117647058826,0.00016416991586298835,-0.0036511274681622075,-0.0028659303788620694,0.00033796776486760827,-0.002023702911108316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018277591260829062,0.00031617858316246306,0.0007395796447211556,0.0007260742429497924,-6.607747584030932e-05,-0.015677186285870004,-0.002244287268770573,-0.01103040086090934,-0.02402520677432063,-0.01682708953673573
8,1.0,0.0016590164318837086,0.00016416991586298835,-0.0036511274681622075,-0.0028659303788620694,0.00033796776486760827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028854080801892e-05,0.00018277591260829062,0.00031617858316246306,0.0007395796447211556,0.0007260742429497924,-0.01682708953673573,-0.015677186285870004,-0.002244287268770573,-0.01103040086090934,0.0004930271869278968
2,0.0,2.341015766749166e-05,0.0016590164318837086,0.00016416991586298835,-0.0036511274681622075,-0.0028659303788620694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000670480159969955,5.028854080801892e-05,0.00018277591260829062,0.00031617858316246306,0.0007395796447211556,0.0004930271869278968,-0.01682708953673573,-0.015677186285870004,-0.002244287268770573,0.006546990496304028
6,1.0,-0.00018089725036174453,0.0023806599165892006,0.0005325686194181944,2.341015766749166e-05,0.0016590164318837086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043631969006485694,-0.0001330735152973439,0.0008180418456276151,0.000670480159969955,5.028854080801892e-05,-0.0010544815465728385,-0.005105609176108583,0.006546990496304028,0.0004930271869278968,0.0036593947923997394
4,0.5,-0.002118631702434426,-0.00018089725036174453,0.0023806599165892006,0.0005325686194181944,2.341015766749166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.22026219709404e-05,-0.00043631969006485694,-0.0001330735152973439,0.0008180418456276151,0.000670480159969955,0.0036593947923997394,-0.0010544815465728385,-0.005105609176108583,0.006546990496304028,-0.010377226195484646
2,1.0,-0.0021406763601483636,-0.002118631702434426,-0.00018089725036174453,0.0023806599165892006,0.0005325686194181944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029926441356253886,-7.22026219709404e-05,-0.00043631969006485694,-0.0001330735152973439,0.0008180418456276151,-0.010377226195484646,0.0036593947923997394,-0.0010544815465728385,-0.005105609176108583,-0.013390959331160524
6,0.6666666666666666,-0.00029893088249088873,-0.0021406763601483636,-0.002118631702434426,-0.00018089725036174453,0.0023806599165892006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.470118154195848e-05,-0.00029926441356253886,-7.22026219709404e-05,-0.00043631969006485694,-0.0001330735152973439,-0.013390959331160524,-0.010377226195484646,0.0036593947923997394,-0.0010544815465728385,-0.0024416517055655396
8,0.5,0.0006859876756744043,-0.00029893088249088873,-0.0021406763601483636,-0.002118631702434426,-0.00018089725036174453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010821494234125595,-7.470118154195848e-05,-0.00029926441356253886,-7.22026219709404e-05,-0.00043631969006485694,-0.0024416517055655396,-0.013390959331160524,-0.010377226195484646,0.0036593947923997394,-7.198905766325758e-05
12,0.3333333333333333,-0.002121002613168943,0.0006859876756744043,-0.00029893088249088873,-0.0021406763601483636,-0.002118631702434426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006028073521074928,0.00010821494234125595,-7.470118154195848e-05,-0.00029926441356253886,-7.22026219709404e-05,-7.198905766325758e-05,-0.0024416517055655396,-0.013390959331160524,-0.010377226195484646,0.002591792656587266
20,0.6,-0.005073042416271267,-0.002121002613168943,0.0006859876756744043,-0.00029893088249088873,-0.0021406763601483636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002309636363486689,-0.0006028073521074928,0.00010821494234125595,-7.470118154195848e-05,-0.00029926441356253886,0.002591792656587266,-7.198905766325758e-05,-0.0024416517055655396,-0.013390959331160524,0.0035904064340084307
