Gmt time,Open,High,Low,Close,Volume
10.03.2022 09:00:00.000,27.074,27.074,27.074,27.074,0
10.03.2022 10:00:00.000,27.074,27.074,27.074,27.074,0
10.03.2022 11:00:00.000,27.074,27.074,27.074,27.074,0
10.03.2022 12:00:00.000,27.074,27.074,27.074,27.074,0
10.03.2022 13:00:00.000,27.074,27.074,27.074,27.074,0
10.03.2022 14:00:00.000,27.424,27.474,27.063,27.134,2280599994.6591997
10.03.2022 15:00:00.000,27.123,27.384,26.763,27.343,2943000911.7126
10.03.2022 16:00:00.000,27.334,27.534,27.094,27.113,2101500002.8609004
10.03.2022 17:00:00.000,27.123,27.244,26.873,27.184,1330200904.8459997
10.03.2022 18:00:00.000,27.193,27.274,26.494,26.523,1632600016.5942
10.03.2022 19:00:00.000,26.513,26.554,26.013,26.123,1756800003.0519998
10.03.2022 20:00:00.000,26.113,26.354,25.823,25.834,2322900002.4794006
10.03.2022 21:00:00.000,25.834,25.834,25.834,25.834,0
10.03.2022 22:00:00.000,25.834,25.834,25.834,25.834,0
10.03.2022 23:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 00:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 01:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 02:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 03:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 04:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 05:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 06:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 07:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 08:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 09:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 10:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 11:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 12:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 13:00:00.000,25.834,25.834,25.834,25.834,0
11.03.2022 14:00:00.000,25.073,25.554,25.003,25.443,1665900009.1550996
11.03.2022 15:00:00.000,25.453,25.673,25.083,25.104,2547000005.7222996
11.03.2022 16:00:00.000,25.094,25.483,25.063,25.234,2759400008.2017
11.03.2022 17:00:00.000,25.243,25.484,25.163,25.293,1564199998.8552003
11.03.2022 18:00:00.000,25.284,25.474,25.153,25.474,1125900005.8173
11.03.2022 19:00:00.000,25.474,25.794,25.373,25.734,1218600014.6866
11.03.2022 20:00:00.000,25.743,26.434,25.693,26.413,1740600012.7792995
11.03.2022 21:00:00.000,26.413,26.413,26.413,26.413,0
11.03.2022 22:00:00.000,26.413,26.413,26.413,26.413,0
11.03.2022 23:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 00:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 01:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 02:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 03:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 04:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 05:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 06:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 07:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 08:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 09:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 10:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 11:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 12:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 13:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 14:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 15:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 16:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 17:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 18:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 19:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 20:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 21:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 22:00:00.000,26.413,26.413,26.413,26.413,0
12.03.2022 23:00:00.000,26.413,26.413,26.413,26.413,0
