Local time,Open,High,Low,Close,Volume
03.03.2022 12:00:00.000 GMT+0200,1929.025,1935.423,1929.008,1933.797,3102180.0068999995
03.03.2022 13:00:00.000 GMT+0200,1933.767,1938.658,1932.198,1932.328,2630570.001900001
03.03.2022 14:00:00.000 GMT+0200,1932.322,1935.926,1929.591,1930.458,2799950.0166999996
03.03.2022 15:00:00.000 GMT+0200,1930.447,1937.158,1924.268,1926.028,4614209.983499999
03.03.2022 16:00:00.000 GMT+0200,1926.008,1932.024,1924.416,1926.636,5436730.0161999995
03.03.2022 17:00:00.000 GMT+0200,1927.118,1930.443,1925.408,1926.153,6030749.9837
03.03.2022 18:00:00.000 GMT+0200,1926.158,1930.828,1923.218,1930.393,5146770.0156000005
03.03.2022 19:00:00.000 GMT+0200,1930.380,1932.507,1927.418,1931.813,3398040.0041000005
03.03.2022 20:00:00.000 GMT+0200,1931.848,1935.113,1931.173,1934.013,2914349.9991999986
03.03.2022 21:00:00.000 GMT+0200,1934.013,1935.656,1932.220,1935.157,1813139.9996000002
03.03.2022 22:00:00.000 GMT+0200,1935.158,1941.203,1934.838,1936.836,2514169.992899999
03.03.2022 23:00:00.000 GMT+0200,1936.836,1938.255,1935.427,1935.438,637029.9992999998
04.03.2022 00:00:00.000 GMT+0200,1935.438,1935.438,1935.438,1935.438,0
04.03.2022 01:00:00.000 GMT+0200,1935.438,1937.128,1934.757,1934.807,434789.9996999999
04.03.2022 02:00:00.000 GMT+0200,1934.807,1950.903,1934.730,1947.148,2987079.9879
04.03.2022 03:00:00.000 GMT+0200,1947.158,1947.338,1929.498,1933.688,7847039.989999999
04.03.2022 04:00:00.000 GMT+0200,1933.693,1940.053,1933.428,1939.158,6501649.9944
04.03.2022 05:00:00.000 GMT+0200,1939.121,1941.188,1937.813,1939.478,4624670.017599999
04.03.2022 06:00:00.000 GMT+0200,1939.478,1940.458,1938.031,1938.956,4627769.993499998
04.03.2022 07:00:00.000 GMT+0200,1938.960,1940.108,1934.528,1935.428,5102470.0112000005
04.03.2022 08:00:00.000 GMT+0200,1935.438,1937.743,1933.952,1935.772,4572210.028899998
04.03.2022 09:00:00.000 GMT+0200,1935.783,1939.074,1935.183,1936.225,4530090.0229
04.03.2022 10:00:00.000 GMT+0200,1936.225,1940.148,1933.918,1938.570,3400979.9982000003
04.03.2022 11:00:00.000 GMT+0200,1938.579,1946.088,1938.108,1945.668,3168490.0093000005
04.03.2022 12:00:00.000 GMT+0200,1945.708,1947.793,1942.328,1947.099,3857479.989299999
04.03.2022 13:00:00.000 GMT+0200,1947.138,1949.038,1944.178,1946.297,3140740.0014999993
04.03.2022 14:00:00.000 GMT+0200,1946.297,1949.859,1943.788,1945.548,3591219.9970999993
04.03.2022 15:00:00.000 GMT+0200,1945.558,1948.248,1939.778,1946.798,6103569.999299999
04.03.2022 16:00:00.000 GMT+0200,1946.828,1959.264,1945.431,1951.767,6559030.007599999
04.03.2022 17:00:00.000 GMT+0200,1952.138,1958.978,1942.588,1957.863,6341290.0375000015
04.03.2022 18:00:00.000 GMT+0200,1957.888,1965.638,1956.558,1962.598,6395039.9681
04.03.2022 19:00:00.000 GMT+0200,1962.618,1965.353,1960.038,1961.983,5769140.046299999
04.03.2022 20:00:00.000 GMT+0200,1961.983,1966.403,1960.688,1965.028,4482419.9957
04.03.2022 21:00:00.000 GMT+0200,1965.028,1969.908,1964.438,1966.960,3778299.9984000004
04.03.2022 22:00:00.000 GMT+0200,1966.968,1970.188,1965.138,1967.338,4323959.9854999995
04.03.2022 23:00:00.000 GMT+0200,1967.303,1970.648,1965.508,1969.848,1269840.0024999997
05.03.2022 00:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 01:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 02:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 03:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 04:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 05:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 06:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 07:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 08:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 09:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 10:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 11:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 12:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 13:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 14:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 15:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 16:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 17:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 18:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 19:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 20:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 21:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 22:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
05.03.2022 23:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 00:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 01:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 02:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 03:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 04:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 05:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 06:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 07:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 08:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 09:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 10:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 11:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 12:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 13:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 14:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 15:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 16:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 17:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 18:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 19:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 20:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 21:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 22:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 23:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
07.03.2022 00:00:00.000 GMT+0200,1969.848,1969.848,1969.848,1969.848,0
07.03.2022 01:00:00.000 GMT+0200,1974.472,1991.358,1974.192,1988.608,2983529.997900001
07.03.2022 02:00:00.000 GMT+0200,1988.608,1990.268,1986.848,1988.058,3803630.0037999996
07.03.2022 03:00:00.000 GMT+0200,1988.252,2000.940,1987.795,1997.708,6102859.962700003
07.03.2022 04:00:00.000 GMT+0200,1997.718,1998.138,1986.738,1986.872,4986749.999100001
07.03.2022 05:00:00.000 GMT+0200,1986.882,1990.448,1984.818,1989.958,3500549.9961000006
07.03.2022 06:00:00.000 GMT+0200,1989.958,1991.368,1987.312,1989.578,1821099.9985999994
07.03.2022 07:00:00.000 GMT+0200,1989.568,1989.838,1983.159,1983.540,2990350.0027
07.03.2022 08:00:00.000 GMT+0200,1983.548,1985.128,1976.102,1983.118,3710210.0161000015
07.03.2022 09:00:00.000 GMT+0200,1983.118,1993.218,1979.182,1992.888,4433930.002300001
07.03.2022 10:00:00.000 GMT+0200,1992.978,1998.494,1989.108,1996.478,4489410.0317
07.03.2022 11:00:00.000 GMT+0200,1996.438,2001.457,1993.442,1997.882,4088769.9874000004
07.03.2022 12:00:00.000 GMT+0200,1997.902,2002.518,1995.562,2002.288,3060339.9891999997
07.03.2022 13:00:00.000 GMT+0200,2002.288,2002.318,1985.658,1990.166,4151220.0162000004
07.03.2022 14:00:00.000 GMT+0200,1990.166,1990.166,1981.638,1983.978,5633999.992200002
07.03.2022 15:00:00.000 GMT+0200,1983.998,1987.728,1960.878,1979.048,6656351.975700001
07.03.2022 16:00:00.000 GMT+0200,1979.008,1985.528,1967.678,1984.368,6448470.007599999
07.03.2022 17:00:00.000 GMT+0200,1984.388,1991.548,1976.905,1980.788,5808665.000000001
07.03.2022 18:00:00.000 GMT+0200,1980.792,1983.158,1974.798,1979.328,4951279.9904000005
07.03.2022 19:00:00.000 GMT+0200,1979.378,1986.002,1978.388,1984.040,3247249.9941999996
07.03.2022 20:00:00.000 GMT+0200,1983.998,1996.350,1983.418,1992.212,3734620.0346
07.03.2022 21:00:00.000 GMT+0200,1992.208,1997.258,1990.878,1995.838,2868490.0074
07.03.2022 22:00:00.000 GMT+0200,1995.807,1998.998,1992.092,1996.598,2995569.9986000005
07.03.2022 23:00:00.000 GMT+0200,1996.598,1999.798,1995.668,1997.788,1228700.0026000002
08.03.2022 00:00:00.000 GMT+0200,1997.788,1997.788,1997.788,1997.788,0
08.03.2022 01:00:00.000 GMT+0200,1996.808,1999.298,1996.188,1998.608,1168389.9916
08.03.2022 02:00:00.000 GMT+0200,1998.678,1999.928,1990.608,1991.848,1551290.0016999997
08.03.2022 03:00:00.000 GMT+0200,1991.848,1992.448,1980.938,1984.918,3520490.002399999
08.03.2022 04:00:00.000 GMT+0200,1984.838,1989.878,1984.508,1989.018,1993479.9979000008
08.03.2022 05:00:00.000 GMT+0200,1988.928,1990.028,1984.642,1985.898,1404460.0025000004
08.03.2022 06:00:00.000 GMT+0200,1985.888,1991.298,1985.468,1991.088,1084319.9948999998
08.03.2022 07:00:00.000 GMT+0200,1991.108,1994.188,1989.048,1993.898,2152749.9957000003
08.03.2022 08:00:00.000 GMT+0200,1993.898,2020.628,1993.162,2016.778,3499680.0108000003
08.03.2022 09:00:00.000 GMT+0200,2016.794,2020.828,2012.820,2016.029,3313099.996700001
08.03.2022 10:00:00.000 GMT+0200,2015.964,2019.968,1999.268,2008.608,4861080.009399998
08.03.2022 11:00:00.000 GMT+0200,2008.688,2011.632,2005.948,2006.238,2890820.0192
08.03.2022 12:00:00.000 GMT+0200,2006.168,2009.507,2002.653,2005.917,2538069.9859
08.03.2022 13:00:00.000 GMT+0200,2005.917,2010.868,2004.308,2009.018,2128680.0031000003
08.03.2022 14:00:00.000 GMT+0200,2009.098,2015.512,2006.078,2007.148,4271819.967799999
08.03.2022 15:00:00.000 GMT+0200,2007.188,2020.328,2003.478,2014.898,5214004.9711
08.03.2022 16:00:00.000 GMT+0200,2014.898,2041.348,2013.798,2039.652,6026579.998499998
08.03.2022 17:00:00.000 GMT+0200,2039.568,2069.832,2039.348,2047.096,8323139.9728000015
08.03.2022 18:00:00.000 GMT+0200,2047.126,2070.358,2043.988,2069.358,5843910.019600001
08.03.2022 19:00:00.000 GMT+0200,2069.368,2069.898,2021.098,2029.708,8177829.943999998
08.03.2022 20:00:00.000 GMT+0200,2029.732,2053.062,2022.156,2044.218,6488019.988200001
08.03.2022 21:00:00.000 GMT+0200,2044.158,2047.338,2028.648,2039.258,4829400.002699999
08.03.2022 22:00:00.000 GMT+0200,2039.322,2053.032,2032.272,2050.808,3616659.9748999993
08.03.2022 23:00:00.000 GMT+0200,2051.008,2054.008,2049.172,2050.168,1155430.0022
09.03.2022 00:00:00.000 GMT+0200,2050.168,2050.168,2050.168,2050.168,0
09.03.2022 01:00:00.000 GMT+0200,2049.662,2052.198,2042.618,2043.648,1174160.0036000004
09.03.2022 02:00:00.000 GMT+0200,2043.728,2046.511,2034.958,2038.558,1475340.0015999994
09.03.2022 03:00:00.000 GMT+0200,2038.558,2045.538,2036.088,2041.740,3512170.0115999994
09.03.2022 04:00:00.000 GMT+0200,2041.758,2055.248,2040.308,2052.511,3585195.0067000007
09.03.2022 05:00:00.000 GMT+0200,2052.548,2057.418,2050.228,2056.758,3041279.9929
09.03.2022 06:00:00.000 GMT+0200,2056.758,2059.068,2051.178,2051.518,2159790.0049999994
09.03.2022 07:00:00.000 GMT+0200,2051.488,2057.121,2044.811,2047.908,2944505.0033000004
09.03.2022 08:00:00.000 GMT+0200,2047.908,2052.271,2047.438,2048.988,2718930.01
09.03.2022 09:00:00.000 GMT+0200,2048.988,2050.008,2038.128,2045.711,3238170.006599999
09.03.2022 10:00:00.000 GMT+0200,2045.758,2049.208,2041.978,2042.058,3000089.9974999996
09.03.2022 11:00:00.000 GMT+0200,2042.248,2042.268,2014.660,2017.698,4107039.9991000006
09.03.2022 12:00:00.000 GMT+0200,2017.708,2019.108,2004.078,2014.758,4582670.0146
09.03.2022 13:00:00.000 GMT+0200,2014.768,2016.371,2007.838,2011.501,3148434.9817999997
09.03.2022 14:00:00.000 GMT+0200,2011.518,2021.408,2009.178,2009.178,2985859.9974999996
09.03.2022 15:00:00.000 GMT+0200,2009.178,2009.438,1985.032,1989.785,5216078.005500001
09.03.2022 16:00:00.000 GMT+0200,1989.785,1997.664,1976.008,1986.588,5954695.016000003
09.03.2022 17:00:00.000 GMT+0200,1986.550,1997.508,1985.658,1995.978,4652179.9821999995
09.03.2022 18:00:00.000 GMT+0200,1995.958,2005.408,1991.738,2001.318,3874769.9933
09.03.2022 19:00:00.000 GMT+0200,2001.378,2003.138,1983.518,1985.408,4044679.9674999993
09.03.2022 20:00:00.000 GMT+0200,1985.388,1988.858,1980.488,1983.408,4587689.965600001
09.03.2022 21:00:00.000 GMT+0200,1983.408,1990.372,1979.490,1989.378,2364019.9916000003
09.03.2022 22:00:00.000 GMT+0200,1989.298,1995.588,1986.748,1990.962,2709100.0175
09.03.2022 23:00:00.000 GMT+0200,1990.982,1998.988,1989.628,1991.088,1140820.0020000003
10.03.2022 00:00:00.000 GMT+0200,1991.088,1991.088,1991.088,1991.088,0
10.03.2022 01:00:00.000 GMT+0200,1989.828,1993.488,1987.021,1989.728,943699.9993999999
10.03.2022 02:00:00.000 GMT+0200,1989.728,1989.888,1981.728,1983.498,1084549.9958000001
10.03.2022 03:00:00.000 GMT+0200,1983.350,1983.848,1970.508,1974.588,2701930.0051000006
10.03.2022 04:00:00.000 GMT+0200,1974.558,1976.578,1970.808,1974.598,1854640.0128
10.03.2022 05:00:00.000 GMT+0200,1974.598,1978.978,1972.738,1976.248,1338219.9926999998
10.03.2022 06:00:00.000 GMT+0200,1976.248,1979.468,1975.458,1977.648,1136699.9958000004
10.03.2022 07:00:00.000 GMT+0200,1977.648,1984.068,1977.168,1980.638,1374649.9985999996
10.03.2022 08:00:00.000 GMT+0200,1980.638,1988.978,1980.328,1983.092,1974570.0034999999
10.03.2022 09:00:00.000 GMT+0200,1983.092,1983.158,1974.208,1975.208,2339770.0021999995
10.03.2022 10:00:00.000 GMT+0200,1975.208,1987.998,1974.738,1983.698,3521669.9948999994
10.03.2022 11:00:00.000 GMT+0200,1983.698,1987.252,1976.558,1985.722,2884680.0085
10.03.2022 12:00:00.000 GMT+0200,1985.748,2000.028,1983.558,1999.472,2874634.9942
10.03.2022 13:00:00.000 GMT+0200,1999.522,2007.842,1998.798,2005.138,2323970.0031
10.03.2022 14:00:00.000 GMT+0200,2005.142,2009.062,1998.888,2002.872,2382499.9906999995
10.03.2022 15:00:00.000 GMT+0200,2002.882,2008.922,1991.628,1996.356,4141800.0048000007
10.03.2022 16:00:00.000 GMT+0200,1996.356,2006.922,1995.248,1996.958,4485700.000199998
10.03.2022 17:00:00.000 GMT+0200,1996.958,1999.765,1981.608,1995.022,4503920.011399999
10.03.2022 18:00:00.000 GMT+0200,1995.142,1999.542,1990.228,1994.942,3580519.9895000006
10.03.2022 19:00:00.000 GMT+0200,1994.942,2005.698,1994.912,2003.752,3039300.0061999992
10.03.2022 20:00:00.000 GMT+0200,2003.752,2005.902,1993.238,1997.692,2505170.0072999992
10.03.2022 21:00:00.000 GMT+0200,1997.782,1998.022,1993.938,1996.152,1836579.9859000002
10.03.2022 22:00:00.000 GMT+0200,1996.115,2003.248,1996.098,1997.568,2091910.0047000006
10.03.2022 23:00:00.000 GMT+0200,1997.568,1998.672,1994.978,1996.548,425769.99679999985
11.03.2022 00:00:00.000 GMT+0200,1996.548,1996.548,1996.548,1996.548,0
11.03.2022 01:00:00.000 GMT+0200,1994.938,1998.818,1993.748,1995.168,816630.0030000001
11.03.2022 02:00:00.000 GMT+0200,1995.168,1997.142,1991.238,1992.228,642649.9946000001
11.03.2022 03:00:00.000 GMT+0200,1992.228,1995.192,1988.128,1992.268,1507249.9970999998
11.03.2022 04:00:00.000 GMT+0200,1992.268,1996.378,1991.718,1994.598,971319.9993999997
11.03.2022 05:00:00.000 GMT+0200,1994.622,1995.152,1990.408,1990.818,812119.9959000002
11.03.2022 06:00:00.000 GMT+0200,1990.818,1991.652,1985.818,1987.888,761510.0003999996
11.03.2022 07:00:00.000 GMT+0200,1987.888,1988.728,1980.848,1983.588,1438160.0078000005
11.03.2022 08:00:00.000 GMT+0200,1983.498,1987.798,1982.798,1986.085,1242660.0033000002
11.03.2022 09:00:00.000 GMT+0200,1986.085,1992.588,1981.298,1991.428,1562675.0013000008
11.03.2022 10:00:00.000 GMT+0200,1991.418,1994.842,1987.932,1992.598,1762429.9946999992
11.03.2022 11:00:00.000 GMT+0200,1992.608,1994.232,1988.458,1989.418,1351630.0047000002
11.03.2022 12:00:00.000 GMT+0200,1989.428,1993.968,1988.888,1991.428,1153419.9988999998
11.03.2022 13:00:00.000 GMT+0200,1991.428,1991.828,1969.382,1979.482,2694380.0126
11.03.2022 14:00:00.000 GMT+0200,1979.326,1979.592,1961.748,1975.038,2744040.0198999997
11.03.2022 15:00:00.000 GMT+0200,1974.908,1977.308,1958.438,1961.918,3300100.0097
11.03.2022 16:00:00.000 GMT+0200,1961.928,1977.238,1959.478,1975.018,3695779.9868
11.03.2022 17:00:00.000 GMT+0200,1975.198,1981.848,1970.212,1980.628,3723450.014500001
11.03.2022 18:00:00.000 GMT+0200,1980.628,1988.908,1978.198,1985.608,3306500.001
11.03.2022 19:00:00.000 GMT+0200,1985.608,1989.948,1984.438,1986.638,2158050.0025
11.03.2022 20:00:00.000 GMT+0200,1986.648,1987.528,1980.248,1985.812,1987199.9929000002
11.03.2022 21:00:00.000 GMT+0200,1985.888,1987.982,1983.238,1985.392,1399639.9970000002
11.03.2022 22:00:00.000 GMT+0200,1985.402,1987.832,1981.938,1982.558,1835870.0084999995
11.03.2022 23:00:00.000 GMT+0200,1982.528,1988.248,1982.288,1988.248,444729.99779999995
12.03.2022 00:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 01:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 02:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 03:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 04:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 05:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 06:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 07:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 08:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 09:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 10:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 11:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 12:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 13:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 14:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 15:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 16:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 17:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 18:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 19:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 20:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 21:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 22:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
12.03.2022 23:00:00.000 GMT+0200,1988.248,1988.248,1988.248,1988.248,0
